Date,Open,High,Low,Close,Adj Close,Volume
06/09/2017,5.04,5.05,4.99,5.02,4.448374,86131281
07/09/2017,5.01,5.06,4.98,4.98,4.452549,97347260
08/09/2017,4.99,5.05,4.99,5.01,4.479371,60369107
11/09/2017,5.04,5.04,4.99,5,4.47043,54514758
12/09/2017,5.02,5.03,4.99,5.02,4.488312,78817839
13/09/2017,5.02,5.03,4.94,4.99,4.46149,70747637
14/09/2017,4.99,5.01,4.92,4.97,4.443608,71062975
15/09/2017,4.97,4.98,4.9,4.95,4.425725,133055185
18/09/2017,4.96,5.01,4.94,4.96,4.434667,86004948
19/09/2017,4.92,4.96,4.9,4.93,4.407845,62366965
20/09/2017,4.96,4.96,4.88,4.91,4.389963,98371253
21/09/2017,4.91,4.94,4.89,4.91,4.389963,80921337
22/09/2017,4.91,4.93,4.86,4.88,4.363141,76636030
25/09/2017,4.86,4.87,4.8,4.83,4.318436,118964224
26/09/2017,4.89,5.03,4.88,5,4.47043,277495651
27/09/2017,5,5.03,4.95,5.01,4.479371,108169506
28/09/2017,4.98,4.99,4.9,4.91,4.389963,166519421
29/09/2017,4.91,4.98,4.91,4.95,4.425725,110635890
03/10/2017,5,5.06,4.92,4.99,4.46149,151122382
04/10/2017,5.03,5.04,4.98,5.02,4.488312,71895775
06/10/2017,5.08,5.09,5.02,5.04,4.506194,93725466
09/10/2017,4.99,5.01,4.96,5,4.47043,61758646
10/10/2017,4.98,5,4.96,5,4.47043,49030277
11/10/2017,5.02,5.07,5.02,5.03,4.497253,95439159
12/10/2017,5.03,5.05,4.99,4.99,4.46149,44851915
13/10/2017,4.99,5.01,4.97,4.99,4.46149,70715769
16/10/2017,5.02,5.05,5.01,5.04,4.506194,72466048
17/10/2017,5.07,5.08,5.05,5.05,4.515135,86836316
18/10/2017,5.04,5.06,5.02,5.05,4.515135,66808253
19/10/2017,5.05,5.06,4.97,4.99,4.46149,128817260
20/10/2017,5,5.02,4.94,5.01,4.479371,71883508
23/10/2017,5.01,5.02,4.91,4.97,4.443608,88322452
24/10/2017,4.92,4.97,4.92,4.93,4.407845,62639738
25/10/2017,4.96,4.98,4.93,4.97,4.443608,73665450
26/10/2017,4.93,4.97,4.92,4.95,4.425725,73317362
27/10/2017,4.95,5,4.94,4.98,4.452549,60466223
30/10/2017,5.03,5.15,5.02,5.09,4.550898,246722032
31/10/2017,5.15,5.15,5.08,5.09,4.550898,115736204
01/11/2017,5.1,5.14,5.1,5.11,4.56878,116375608
02/11/2017,5.12,5.35,5.11,5.3,4.738657,401105324
03/11/2017,5.36,5.43,5.28,5.28,4.720774,190475841
06/11/2017,5.35,5.45,5.28,5.44,4.863829,317603262
07/11/2017,5.51,5.62,5.5,5.58,4.989001,425450850
08/11/2017,5.58,5.63,5.49,5.51,4.926414,229366347
09/11/2017,5.54,5.6,5.51,5.56,4.971119,139631514
10/11/2017,5.56,5.63,5.53,5.57,4.98006,142354703
13/11/2017,5.53,5.57,5.45,5.49,4.908533,161132751
14/11/2017,5.43,5.51,5.38,5.42,4.845947,139419754
15/11/2017,5.31,5.33,5.2,5.25,4.693952,254335285
16/11/2017,5.18,5.27,5.18,5.24,4.685011,115020295
17/11/2017,5.26,5.29,5.18,5.2,4.649247,119726935
20/11/2017,5.23,5.26,5.13,5.16,4.613485,136393540
21/11/2017,5.15,5.21,5.1,5.19,4.640307,152067812
22/11/2017,5.25,5.31,5.25,5.29,4.729715,162071448
23/11/2017,5.35,5.42,5.28,5.3,4.738657,157535657
24/11/2017,5.35,5.38,5.31,5.34,4.77442,115714693
27/11/2017,5.34,5.38,5.3,5.35,4.783361,106813997
28/11/2017,5.35,5.35,5.22,5.28,4.720774,139699020
29/11/2017,5.29,5.32,5.23,5.24,4.685011,80112621
30/11/2017,5.21,5.26,5.19,5.25,4.693952,171800533
01/12/2017,5.28,5.32,5.23,5.24,4.685011,75212281
04/12/2017,5.25,5.38,5.25,5.32,4.756538,110802024
05/12/2017,5.29,5.34,5.26,5.31,4.747598,67042934
06/12/2017,5.36,5.36,5.2,5.22,4.667129,117800558
07/12/2017,5.21,5.23,5.11,5.15,4.604544,139042505
08/12/2017,5.11,5.16,5.08,5.13,4.586662,71422827
11/12/2017,5.15,5.21,5.12,5.15,4.604544,108203263
12/12/2017,5.21,5.23,5.15,5.21,4.658189,121267573
13/12/2017,5.24,5.42,5.22,5.41,4.837005,270938680
14/12/2017,5.43,5.45,5.36,5.41,4.837005,143509577
15/12/2017,5.36,5.4,5.29,5.36,4.792301,127454866
18/12/2017,5.32,5.38,5.29,5.35,4.783361,49735706
19/12/2017,5.39,5.45,5.36,5.42,4.845947,108192762
20/12/2017,5.38,5.42,5.37,5.41,4.837005,63148576
21/12/2017,5.32,5.47,5.32,5.44,4.863829,72743026
22/12/2017,5.47,5.49,5.44,5.49,4.908533,82421047
27/12/2017,5.52,5.6,5.52,5.52,4.935355,165327725
28/12/2017,5.54,5.55,5.46,5.48,4.899591,120988365
29/12/2017,5.49,5.52,5.44,5.45,4.872769,61529460
02/01/2018,5.46,5.58,5.46,5.58,4.989001,169165519
03/01/2018,5.58,5.59,5.49,5.5,4.917474,162299145
04/01/2018,5.59,5.8,5.57,5.78,5.167818,335204685
05/01/2018,5.83,5.87,5.76,5.8,5.185699,211226017
08/01/2018,5.8,5.82,5.65,5.76,5.149936,166058005
09/01/2018,5.76,5.8,5.74,5.78,5.167818,83752729
10/01/2018,5.85,5.95,5.8,5.82,5.203581,229266922
11/01/2018,5.87,5.93,5.83,5.88,5.257226,110045629
12/01/2018,5.99,5.99,5.91,5.93,5.30193,190708269
15/01/2018,5.99,6,5.88,5.91,5.284049,157651005
16/01/2018,5.97,5.98,5.87,5.9,5.275108,133964159
17/01/2018,5.84,5.87,5.73,5.82,5.203581,167783593
18/01/2018,5.86,5.88,5.76,5.83,5.212522,130127526
19/01/2018,5.86,5.86,5.72,5.8,5.185699,154321122
22/01/2018,5.82,5.91,5.77,5.87,5.248285,160414598
23/01/2018,5.88,5.92,5.84,5.9,5.275108,131553090
24/01/2018,5.95,6.34,5.93,6.21,5.552274,532385323
25/01/2018,6.3,6.53,6.3,6.35,5.677446,384463731
26/01/2018,6.35,6.4,6.22,6.38,5.704269,210386740
29/01/2018,6.46,6.66,6.44,6.48,5.793677,292896129
30/01/2018,6.38,6.42,6.22,6.25,5.588038,238057976
31/01/2018,6.03,6.21,6.02,6.2,5.543334,275017105
01/02/2018,6.16,6.21,6.07,6.1,5.453925,173641935
02/02/2018,6.14,6.39,6.11,6.33,5.659565,257531075
05/02/2018,6.07,6.2,6.06,6.17,5.516511,160418024
06/02/2018,5.9,5.92,5.72,5.81,5.19464,386671180
07/02/2018,5.92,5.97,5.62,5.66,5.060527,312321414
08/02/2018,5.59,5.64,5.51,5.57,4.98006,178068706
09/02/2018,5.4,5.44,5.3,5.38,4.810184,279536081
12/02/2018,5.37,5.42,5.22,5.29,4.729715,145602107
13/02/2018,5.4,5.4,5.29,5.31,4.747598,126961811
14/02/2018,5.3,5.38,5.26,5.34,4.77442,114993069
15/02/2018,5.49,5.52,5.45,5.45,4.872769,145481067
20/02/2018,5.45,5.53,5.38,5.42,4.845947,118340136
21/02/2018,5.46,5.59,5.44,5.57,4.98006,134229334
22/02/2018,5.5,5.55,5.46,5.48,4.899591,169520133
23/02/2018,5.58,5.63,5.52,5.57,4.98006,104795260
26/02/2018,5.64,5.71,5.6,5.62,5.024764,138584619
27/02/2018,5.68,5.72,5.56,5.62,5.024764,131279790
28/02/2018,5.56,5.63,5.48,5.53,4.944297,140594659
01/03/2018,5.42,5.49,5.37,5.46,4.88171,125641530
02/03/2018,5.35,5.39,5.3,5.35,4.783361,191449517
05/03/2018,5.35,5.42,5.21,5.24,4.685011,140991455
06/03/2018,5.38,5.44,5.36,5.38,4.810184,155362157
07/03/2018,5.33,5.37,5.25,5.27,4.711833,125596099
08/03/2018,5.29,5.4,5.29,5.36,4.792301,90428907
09/03/2018,5.42,5.42,5.33,5.35,4.783361,77979805
12/03/2018,5.47,5.48,5.42,5.43,4.854887,94664571
13/03/2018,5.43,5.45,5.37,5.41,4.837005,60170394
14/03/2018,5.38,5.41,5.32,5.39,4.819124,62500304
15/03/2018,5.33,5.38,5.3,5.37,4.801242,87851036
16/03/2018,5.3,5.34,5.28,5.32,4.756538,93736176
19/03/2018,5.32,5.41,5.3,5.34,4.77442,51558382
20/03/2018,5.29,5.38,5.29,5.34,4.77442,91153995
21/03/2018,5.43,5.58,5.42,5.47,4.890651,194198332
22/03/2018,5.58,5.65,5.5,5.53,4.944297,166900399
23/03/2018,5.34,5.44,5.3,5.37,4.801242,229741384
26/03/2018,5.44,5.47,5.31,5.45,4.872769,183653529
27/03/2018,5.49,5.6,5.43,5.5,4.917474,139601676
28/03/2018,5.43,5.53,5.38,5.49,4.908533,145903568
29/03/2018,5.46,5.49,5.37,5.39,4.819124,132312210
03/04/2018,5.3,5.4,5.29,5.37,4.801242,105551306
04/04/2018,5.48,5.48,5.31,5.31,4.747598,102203266
06/04/2018,5.31,5.41,5.31,5.37,4.801242,112022976
09/04/2018,5.37,5.46,5.32,5.37,4.801242,90078159
10/04/2018,5.37,5.4,5.32,5.33,4.765479,187596162
11/04/2018,5.46,5.58,5.45,5.53,4.944297,338377636
12/04/2018,5.63,5.78,5.62,5.69,5.08735,296819111
13/04/2018,5.72,5.75,5.65,5.7,5.096291,136320941
16/04/2018,5.7,5.71,5.53,5.59,4.997941,109051570
17/04/2018,5.54,5.57,5.49,5.52,4.935355,145999170
18/04/2018,5.63,5.65,5.52,5.62,5.024764,133147684
19/04/2018,5.79,5.96,5.77,5.94,5.310872,324864645
20/04/2018,5.89,5.93,5.85,5.87,5.248285,184853657
23/04/2018,5.84,5.92,5.77,5.82,5.203581,104548999
24/04/2018,5.86,5.92,5.79,5.86,5.239345,163371362
25/04/2018,5.88,5.88,5.72,5.76,5.149936,195471548
26/04/2018,5.76,5.79,5.57,5.62,5.024764,146901432
27/04/2018,5.74,5.8,5.66,5.74,5.132054,138802634
30/04/2018,5.8,5.83,5.7,5.79,5.176758,146467677
02/05/2018,5.8,5.8,5.62,5.7,5.096291,127245775
03/05/2018,5.62,5.65,5.55,5.6,5.006882,115845291
04/05/2018,5.59,5.62,5.52,5.56,4.971119,87754895
07/05/2018,5.66,5.74,5.58,5.71,5.105232,142360169
08/05/2018,5.75,5.79,5.68,5.7,5.096291,132665854
09/05/2018,5.71,5.99,5.71,5.95,5.319812,286700935
10/05/2018,6.04,6.17,6,6.05,5.409221,263951244
11/05/2018,6.15,6.15,6.01,6.03,5.391339,144190026
14/05/2018,6.14,6.14,6.04,6.12,5.471807,113040421
15/05/2018,6.18,6.19,6.12,6.15,5.49863,100416842
16/05/2018,6.08,6.14,6.03,6.14,5.489688,79943451
17/05/2018,6.2,6.2,6.12,6.12,5.471807,144470607
18/05/2018,6.24,6.55,6.2,6.51,5.820501,382219968
21/05/2018,6.53,6.55,6.43,6.44,5.757915,136374454
23/05/2018,6.44,6.44,6.14,6.15,5.49863,204040872
24/05/2018,6.14,6.3,6.12,6.24,5.579097,133822774
25/05/2018,6.17,6.2,6,6.05,5.409221,209607555
28/05/2018,6.26,6.45,6.08,6.44,5.757915,466200439
29/05/2018,6.39,6.5,6.35,6.39,5.71321,231618824
30/05/2018,6.29,6.36,6.25,6.28,5.614861,154679773
31/05/2018,6.53,6.53,6.42,6.49,5.802619,222628989
01/06/2018,6.52,6.52,6.39,6.48,5.793677,190958593
04/06/2018,6.5,6.53,6.4,6.47,5.784737,108063569
05/06/2018,6.47,6.47,6.33,6.37,5.695328,114192995
06/06/2018,6.4,6.58,6.34,6.56,5.865205,157555994
07/06/2018,6.57,6.66,6.54,6.59,5.892027,154715155
08/06/2018,6.65,6.74,6.53,6.55,5.856264,192015535
11/06/2018,6.6,6.6,6.46,6.55,5.856264,92714024
12/06/2018,6.45,6.68,6.45,6.53,5.838383,135889553
13/06/2018,6.39,6.43,6.23,6.27,5.643825,112920706
14/06/2018,6.27,6.29,6.05,6.12,5.508806,149081101
15/06/2018,6.09,6.21,6.04,6.04,5.436795,137917742
19/06/2018,5.94,5.97,5.73,5.83,5.247767,235388768
20/06/2018,5.78,5.94,5.76,5.85,5.265769,140653229
21/06/2018,5.81,5.92,5.74,5.77,5.193759,102480364
22/06/2018,5.68,5.77,5.62,5.71,5.139752,167576354
25/06/2018,5.82,5.88,5.68,5.73,5.157754,154395613
26/06/2018,5.68,5.77,5.62,5.7,5.13075,108969356
27/06/2018,5.82,5.85,5.69,5.72,5.148753,128674266
28/06/2018,5.85,5.95,5.82,5.86,5.274771,170064632
29/06/2018,5.89,5.98,5.8,5.97,5.373785,165212527
03/07/2018,5.82,5.91,5.68,5.88,5.292774,151357513
04/07/2018,5.91,5.92,5.69,5.78,5.202761,108233377
05/07/2018,5.66,5.74,5.55,5.69,5.121748,118082583
06/07/2018,5.67,5.75,5.59,5.66,5.094745,95263373
09/07/2018,5.77,5.78,5.66,5.73,5.157754,85230067
10/07/2018,5.8,5.88,5.77,5.86,5.274771,129360357
11/07/2018,5.84,5.84,5.73,5.77,5.193759,96378450
12/07/2018,5.71,5.77,5.65,5.75,5.175756,97588091
13/07/2018,5.78,5.8,5.72,5.75,5.175756,79331741
16/07/2018,5.75,5.79,5.63,5.72,5.148753,73787000
17/07/2018,5.62,5.66,5.51,5.56,5.004732,150676576
18/07/2018,5.52,5.57,5.47,5.51,4.959725,70572342
19/07/2018,5.58,5.61,5.5,5.52,4.968727,67568242
20/07/2018,5.59,5.7,5.52,5.64,5.076742,134780475
23/07/2018,5.61,5.67,5.58,5.59,5.031736,80683604
24/07/2018,5.45,5.66,5.45,5.62,5.05874,92187121
25/07/2018,5.75,5.82,5.7,5.76,5.184759,111636036
26/07/2018,5.85,5.89,5.78,5.82,5.238767,93764523
27/07/2018,5.83,5.9,5.76,5.89,5.301775,75954096
30/07/2018,5.87,5.94,5.85,5.92,5.328779,65135297
31/07/2018,5.95,5.99,5.92,5.99,5.391788,133857532
01/08/2018,5.98,6.02,5.82,5.87,5.283772,110070215
02/08/2018,5.78,5.82,5.65,5.69,5.121748,134653005
03/08/2018,5.73,5.77,5.66,5.68,5.112747,59448021
06/08/2018,5.66,5.78,5.65,5.7,5.13075,80906293
07/08/2018,5.65,5.97,5.65,5.88,5.292774,158745721
08/08/2018,6,6.09,5.94,6.07,5.463799,204344138
09/08/2018,6,6.09,5.85,6.02,5.418792,86315455
10/08/2018,6,6.04,5.9,5.93,5.33778,75918146
13/08/2018,5.85,5.9,5.78,5.81,5.229764,108576814
14/08/2018,5.85,5.89,5.78,5.87,5.283772,75385896
15/08/2018,5.84,5.86,5.72,5.8,5.220763,74547476
16/08/2018,5.65,5.8,5.65,5.74,5.166756,90340865
17/08/2018,5.74,5.8,5.66,5.71,5.139752,72923036
20/08/2018,5.74,5.82,5.71,5.76,5.184759,67367297
21/08/2018,5.75,5.82,5.71,5.79,5.211762,95783649
22/08/2018,5.72,5.87,5.72,5.86,5.274771,91172948
23/08/2018,5.88,5.91,5.77,5.8,5.220763,84941565
24/08/2018,5.78,5.91,5.76,5.8,5.220763,88689327
27/08/2018,5.9,6.04,5.8,6.01,5.409791,144720829
28/08/2018,6.08,6.09,5.96,5.99,5.391788,61067732
29/08/2018,5.98,6.08,5.97,6.07,5.463799,98296522
30/08/2018,6.1,6.15,6.04,6.07,5.463799,131075038
31/08/2018,5.93,5.94,5.8,5.84,5.256769,178251955
03/09/2018,5.8,5.85,5.66,5.72,5.148753,125479062
04/09/2018,5.71,5.81,5.68,5.79,5.211762,67727714
05/09/2018,5.79,5.8,5.62,5.66,5.094745,107038226
06/09/2018,5.68,5.79,5.64,5.75,5.175756,179001999
07/09/2018,5.77,5.81,5.72,5.8,5.220763,157453725
10/09/2018,5.81,5.87,5.77,5.83,5.247767,145057895
11/09/2018,5.8,5.82,5.71,5.74,5.166756,89530994
12/09/2018,5.83,5.84,5.7,5.76,5.184759,92666937
13/09/2018,5.85,6.01,5.81,5.94,5.370543,220929160
14/09/2018,5.91,6.05,5.82,5.97,5.397666,127007357
17/09/2018,5.88,6.01,5.88,6,5.424791,125377557
18/09/2018,6,6.08,5.93,6.05,5.469997,134790557
19/09/2018,6.06,6.25,6.06,6.17,5.578493,183124903
20/09/2018,6.28,6.28,6.1,6.16,5.569452,108454981
21/09/2018,6.23,6.23,6.08,6.1,5.515204,137976533
24/09/2018,6.02,6.03,5.94,5.98,5.406708,117041042
26/09/2018,6.1,6.32,6.1,6.27,5.668906,228084773
27/09/2018,6.25,6.31,6.18,6.23,5.63274,80400958
28/09/2018,6.25,6.39,6.24,6.34,5.732196,134790192
02/10/2018,6.52,6.52,6.28,6.33,5.723155,181124060
03/10/2018,6.41,6.49,6.26,6.46,5.840692,168281685
04/10/2018,6.46,6.49,6.22,6.29,5.686988,157515683
05/10/2018,6.15,6.26,6.15,6.23,5.63274,132035294
08/10/2018,6.22,6.27,6.08,6.12,5.533287,167077732
09/10/2018,6.12,6.3,6.12,6.22,5.6237,159582157
10/10/2018,6.2,6.32,6.2,6.23,5.63274,154797487
11/10/2018,5.97,6.04,5.83,5.99,5.41575,226453435
12/10/2018,6,6,5.81,5.96,5.388625,145042475
15/10/2018,5.96,6.07,5.9,6,5.424791,118371880
16/10/2018,6.05,6.19,6.02,6.05,5.469997,70866777
18/10/2018,6.13,6.13,5.9,5.96,5.388625,169144999
19/10/2018,5.93,5.97,5.83,5.92,5.35246,99904034
22/10/2018,5.88,6.11,5.88,6.03,5.451915,103860632
23/10/2018,5.97,6.01,5.84,5.92,5.35246,98649122
24/10/2018,5.81,5.89,5.64,5.81,5.253006,143942420
25/10/2018,5.59,5.65,5.55,5.65,5.108345,180259361
26/10/2018,5.68,5.71,5.55,5.56,5.026973,97963995
29/10/2018,5.68,5.69,5.55,5.58,5.045055,169937633
30/10/2018,5.62,5.64,5.52,5.55,5.017932,126978047
31/10/2018,5.77,5.78,5.65,5.74,5.189717,196521944
01/11/2018,5.79,5.86,5.76,5.79,5.234923,94257023
02/11/2018,5.75,5.85,5.66,5.82,5.262048,223381374
05/11/2018,5.73,5.86,5.72,5.8,5.243965,56840498
06/11/2018,5.84,5.96,5.82,5.93,5.361501,91634520
07/11/2018,5.92,6.04,5.85,5.97,5.397666,105144213
08/11/2018,5.98,6.13,5.97,6.05,5.469997,124312468
09/11/2018,5.92,5.99,5.85,5.91,5.343419,70972947
12/11/2018,5.89,5.97,5.87,5.96,5.388625,69871997
13/11/2018,5.79,5.89,5.74,5.88,5.316295,140385980
14/11/2018,5.71,5.73,5.63,5.67,5.126427,163700169
15/11/2018,5.7,5.73,5.64,5.7,5.153551,88028927
16/11/2018,5.65,5.7,5.62,5.68,5.135468,105392330
19/11/2018,5.7,5.73,5.62,5.67,5.126427,95855631
20/11/2018,5.59,5.63,5.52,5.54,5.008891,129580162
21/11/2018,5.36,5.48,5.36,5.43,4.909436,137843786
22/11/2018,5.48,5.49,5.38,5.42,4.900394,81639000
23/11/2018,5.41,5.42,5.35,5.38,4.864229,70187050
26/11/2018,5.33,5.33,5.21,5.3,4.791898,197514665
27/11/2018,5.3,5.36,5.26,5.33,4.819022,87825260
28/11/2018,5.32,5.43,5.3,5.4,4.882311,73677564
29/11/2018,5.41,5.48,5.4,5.43,4.909436,88727732
30/11/2018,5.47,5.54,5.42,5.49,4.963683,121323310
03/12/2018,5.76,5.76,5.65,5.7,5.153551,129474112
04/12/2018,5.65,5.69,5.6,5.67,5.126427,84154976
05/12/2018,5.53,5.6,5.51,5.55,5.017932,78936086
06/12/2018,5.42,5.53,5.38,5.43,4.909436,114894096
07/12/2018,5.4,5.42,5.31,5.31,4.800941,162365118
10/12/2018,5.41,5.41,5.33,5.36,4.846146,61579461
11/12/2018,5.29,5.35,5.27,5.29,4.782857,57551154
12/12/2018,5.37,5.4,5.33,5.38,4.864229,62028967
13/12/2018,5.41,5.49,5.39,5.45,4.927518,77730256
14/12/2018,5.45,5.47,5.36,5.37,4.855188,55653814
17/12/2018,5.36,5.37,5.3,5.31,4.800941,49753027
18/12/2018,5.26,5.32,5.16,5.19,4.692444,103822479
19/12/2018,5.11,5.13,5.01,5.04,4.556824,175355569
20/12/2018,5.01,5.02,4.91,4.95,4.475452,89493827
21/12/2018,4.91,4.92,4.85,4.88,4.412163,123718711
24/12/2018,4.82,4.87,4.82,4.85,4.385039,31930970
27/12/2018,4.98,5.02,4.82,4.84,4.375998,66833903
28/12/2018,4.89,4.89,4.81,4.81,4.348874,55949464
31/12/2018,4.86,4.9,4.83,4.88,4.412163,29397578
02/01/2019,4.8,4.83,4.59,4.63,4.186131,183543299
03/01/2019,4.65,4.79,4.64,4.76,4.303668,112858451
04/01/2019,4.73,4.92,4.73,4.88,4.412163,109483505
07/01/2019,4.93,4.94,4.84,4.91,4.439287,87491197
08/01/2019,4.92,4.98,4.85,4.95,4.475452,80239063
09/01/2019,5.05,5.1,5.01,5.03,4.547783,132605958
10/01/2019,5.04,5.1,5.02,5.03,4.547783,92855124
11/01/2019,5.05,5.06,4.94,5.06,4.574906,91682785
14/01/2019,4.98,5,4.86,4.9,4.430245,97700124
15/01/2019,4.95,5.06,4.93,5.01,4.5297,80706089
16/01/2019,5.01,5.05,4.97,5.01,4.5297,65287383
17/01/2019,5.01,5.01,4.92,4.99,4.511617,69177584
18/01/2019,5.04,5.08,5,5.05,4.565866,74913333
21/01/2019,5.05,5.17,5.04,5.13,4.638196,131964201
22/01/2019,5.16,5.19,4.94,4.96,4.484494,156811981
23/01/2019,4.95,4.99,4.88,4.9,4.430245,106465057
24/01/2019,4.91,4.98,4.89,4.95,4.475452,62627959
25/01/2019,4.98,5.06,4.97,5.04,4.556824,67463483
28/01/2019,5.01,5.07,4.96,4.99,4.511617,70723974
29/01/2019,4.94,5,4.91,4.98,4.502576,68872055
30/01/2019,5.01,5.01,4.93,4.98,4.502576,88137789
31/01/2019,5,5.08,4.98,5.06,4.574906,116816463
01/02/2019,5.08,5.1,5.04,5.07,4.583948,68296916
04/02/2019,5.07,5.1,5.02,5.05,4.565866,37259089
08/02/2019,4.94,4.98,4.91,4.96,4.484494,101813082
11/02/2019,4.92,4.96,4.91,4.93,4.457369,69401204
12/02/2019,4.88,4.94,4.88,4.92,4.448329,98464939
13/02/2019,4.92,5.05,4.92,5.03,4.547783,151496209
14/02/2019,4.99,5.05,4.98,5.04,4.556824,77809107
15/02/2019,5.03,5.05,4.96,4.98,4.502576,81809350
18/02/2019,5.05,5.25,5.03,5.21,4.710526,236232133
19/02/2019,5.25,5.3,5.17,5.22,4.719567,121631970
20/02/2019,5.25,5.3,5.25,5.29,4.782857,100003419
21/02/2019,5.28,5.35,5.25,5.29,4.782857,96185998
22/02/2019,5.24,5.33,5.21,5.32,4.809981,82921220
25/02/2019,5.32,5.34,5.26,5.31,4.800941,96546631
26/02/2019,5.29,5.31,5.21,5.28,4.773816,82980127
27/02/2019,5.25,5.3,5.24,5.27,4.764774,75496514
28/02/2019,5.25,5.27,5.19,5.19,4.692444,98864257
01/03/2019,5.19,5.25,5.19,5.21,4.710526,109510217
04/03/2019,5.16,5.26,5.15,5.18,4.683403,120636642
05/03/2019,5.23,5.23,5.12,5.19,4.692444,99042737
06/03/2019,5.2,5.2,5.13,5.16,4.66532,67680007
07/03/2019,5.15,5.18,5.13,5.13,4.638196,66134043
08/03/2019,5.07,5.1,5.01,5.03,4.547783,160510787
11/03/2019,5,5.07,5,5.06,4.574906,64658066
12/03/2019,5.12,5.17,5.09,5.12,4.629155,168582379
13/03/2019,5.1,5.13,5.07,5.1,4.611072,53615664
14/03/2019,5.12,5.19,5.11,5.12,4.629155,71566563
15/03/2019,5.08,5.17,5.08,5.1,4.611072,109712084
18/03/2019,5.13,5.26,5.12,5.23,4.72861,134916141
19/03/2019,5.29,5.37,5.27,5.36,4.846146,167359511
20/03/2019,5.37,5.46,5.29,5.38,4.864229,138875021
21/03/2019,5.4,5.47,5.34,5.39,4.87327,100670051
22/03/2019,5.41,5.46,5.19,5.28,4.773816,147395846
25/03/2019,5.15,5.17,5.05,5.08,4.592989,137157453
26/03/2019,5.12,5.13,5.06,5.08,4.592989,64513334
27/03/2019,5.1,5.16,5.09,5.11,4.620114,56924847
28/03/2019,5.08,5.13,5.05,5.11,4.620114,70671754
29/03/2019,5.1,5.13,5.08,5.09,4.602031,81409675
01/04/2019,5.16,5.18,5.11,5.15,4.656279,86932226
02/04/2019,5.19,5.23,5.14,5.15,4.656279,107460348
03/04/2019,5.21,5.23,5.17,5.19,4.692444,86552690
04/04/2019,5.2,5.25,5.16,5.21,4.710526,72544840
08/04/2019,5.28,5.3,5.24,5.28,4.773816,85870445
09/04/2019,5.3,5.32,5.25,5.3,4.791898,71978096
10/04/2019,5.26,5.28,5.2,5.23,4.72861,94999086
11/04/2019,5.28,5.28,5.12,5.16,4.66532,67899052
12/04/2019,5.16,5.17,5.06,5.11,4.620114,118135651
15/04/2019,5.14,5.17,5.04,5.05,4.565866,124901549
16/04/2019,5.04,5.1,5.02,5.05,4.565866,66332980
17/04/2019,5.06,5.1,5.05,5.06,4.574906,90654263
18/04/2019,5.07,5.07,5.02,5.04,4.556824,66353209
23/04/2019,5.1,5.17,5.08,5.11,4.620114,112961190
24/04/2019,5.15,5.17,5.07,5.09,4.602031,59393735
25/04/2019,5.07,5.1,5.05,5.08,4.592989,55101440
26/04/2019,5.05,5.07,5.03,5.05,4.565866,53884706
29/04/2019,5.05,5.07,5,5.06,4.574906,64255050
30/04/2019,5,5.04,4.95,4.98,4.502576,107122905
02/05/2019,4.95,4.98,4.88,4.9,4.430245,115002708
03/05/2019,4.88,4.9,4.82,4.88,4.412163,76056088
06/05/2019,4.82,4.83,4.72,4.79,4.330791,131481796
07/05/2019,4.84,4.84,4.76,4.77,4.312708,83086626
08/05/2019,4.72,4.74,4.68,4.7,4.249419,92210700
09/05/2019,4.66,4.71,4.63,4.64,4.195171,94836593
10/05/2019,4.66,4.69,4.6,4.6,4.159007,115164726
14/05/2019,4.53,4.6,4.52,4.55,4.1138,131006680
15/05/2019,4.53,4.63,4.53,4.55,4.1138,115058171
16/05/2019,4.55,4.62,4.53,4.58,4.140924,84104906
17/05/2019,4.62,4.63,4.55,4.56,4.122841,74192730
20/05/2019,4.61,4.65,4.57,4.61,4.168047,74796887
21/05/2019,4.64,4.67,4.58,4.6,4.159007,62217777
22/05/2019,4.6,4.61,4.56,4.58,4.140924,48400562
23/05/2019,4.56,4.57,4.48,4.51,4.077635,77034244
24/05/2019,4.49,4.51,4.43,4.49,4.059551,66950059
27/05/2019,4.49,4.52,4.46,4.48,4.05051,33395902
28/05/2019,4.48,4.52,4.47,4.5,4.068593,98436505
29/05/2019,4.46,4.49,4.43,4.43,4.005303,73960709
30/05/2019,4.5,4.51,4.46,4.46,4.032428,87404000
31/05/2019,4.43,4.49,4.35,4.38,3.960097,149699783
03/06/2019,4.35,4.4,4.33,4.39,3.969139,96633699
04/06/2019,4.38,4.38,4.31,4.34,3.923932,62681889
05/06/2019,4.37,4.38,4.26,4.29,3.878725,110081049
06/06/2019,4.29,4.3,4.25,4.28,3.869684,59524779
10/06/2019,4.32,4.39,4.31,4.35,3.932973,94698134
11/06/2019,4.37,4.39,4.33,4.35,3.932973,77418853
12/06/2019,4.34,4.35,4.26,4.28,3.869684,70924556
13/06/2019,4.25,4.27,4.19,4.23,3.824477,104466458
14/06/2019,4.23,4.31,4.21,4.27,3.860643,106585743
17/06/2019,4.28,4.33,4.26,4.28,3.869684,58690803
18/06/2019,4.25,4.3,4.25,4.28,3.869684,32918470
19/06/2019,4.38,4.41,4.34,4.37,3.951056,106551720
20/06/2019,4.28,4.35,4.25,4.34,3.952001,98120904
