Date,Open,High,Low,Close,Adj Close,Volume
16/08/2017,25.049999,25.35,24.950001,25.299999,21.944632,6654217
17/08/2017,25.4,25.4,25.049999,25.25,21.901264,12110622
18/08/2017,25,25,24.549999,24.799999,21.510946,18072700
21/08/2017,25.049999,26.15,24.9,25.5,22.118109,36629145
22/08/2017,26.200001,26.9,26.200001,26.450001,22.942118,55743640
23/08/2017,26.450001,26.450001,26.450001,26.450001,22.942118,0
24/08/2017,27,27.85,26.75,27.799999,24.113075,62635167
25/08/2017,27.950001,28.5,27.299999,27.549999,23.896233,39808648
28/08/2017,27.85,28.200001,27.5,27.549999,23.896233,23964370
29/08/2017,27.6,27.799999,27.25,27.4,23.766127,16126985
30/08/2017,27.450001,27.75,27.1,27.4,23.766127,25912821
31/08/2017,27.4,27.65,27.15,27.35,23.722755,20615587
01/09/2017,27.200001,27.35,26.9,27.049999,23.462542,17684920
04/09/2017,26.799999,26.950001,26.6,26.75,23.20233,10943070
05/09/2017,26.9,27.15,26.450001,26.700001,23.158964,19398344
06/09/2017,26.799999,26.85,26.450001,26.700001,23.158964,16071718
07/09/2017,26.950001,27.75,26.799999,27.5,23.852865,31236119
08/09/2017,27.700001,27.799999,26.85,27.15,23.54928,18452280
11/09/2017,27.4,27.6,27.1,27.35,23.722755,10678438
12/09/2017,27.4,27.450001,27.049999,27.4,23.766127,13283043
13/09/2017,27.200001,27.25,26.75,26.950001,23.678265,11884947
14/09/2017,27,27.4,26.950001,27.299999,23.985777,22403659
15/09/2017,27.4,28,27.15,27.85,24.469006,39149646
18/09/2017,27.950001,29.450001,27.85,29.200001,25.655115,49675203
19/09/2017,29.200001,29.35,28.299999,28.450001,24.996166,32608759
20/09/2017,28.450001,28.700001,27.9,28,24.600798,21417855
21/09/2017,27.950001,28.4,27.65,27.950001,24.556868,30115744
22/09/2017,27.9,27.9,27.25,27.299999,23.985777,21845189
25/09/2017,27.200001,27.200001,25.299999,25.450001,22.360367,50284080
26/09/2017,25.1,25.700001,24.9,25.200001,22.140718,39525198
27/09/2017,25.450001,25.9,25,25.450001,22.360367,50856588
28/09/2017,25.5,25.65,25.25,25.35,22.272505,24530730
29/09/2017,25.65,25.65,25.200001,25.4,22.316437,16594055
03/10/2017,25.549999,26.15,25.299999,26.049999,22.887526,24966208
04/10/2017,26.15,26.799999,26.15,26.65,23.414684,22176247
06/10/2017,26.9,26.950001,26.299999,26.6,23.370756,23230358
09/10/2017,26.549999,26.549999,25.799999,26.1,22.931456,17363211
10/10/2017,26.049999,26.299999,25.9,26,22.843596,9207291
11/10/2017,25.85,26.1,25.4,25.65,22.536085,18950222
12/10/2017,25.75,26.200001,25.5,25.950001,22.799665,16312651
13/10/2017,25.950001,26.1,25.65,25.85,22.711805,15720118
16/10/2017,25.85,26.1,25.75,25.85,22.711805,12585170
17/10/2017,25.950001,26,25.65,25.75,22.623945,11427341
18/10/2017,25.85,25.9,25.450001,25.75,22.623945,12845319
19/10/2017,25.950001,25.950001,25.200001,25.299999,22.228577,14093674
20/10/2017,25.549999,25.799999,25.35,25.65,22.536085,19689780
23/10/2017,25.700001,25.75,25.200001,25.450001,22.360367,11338541
24/10/2017,25.549999,25.9,25.200001,25.549999,22.448227,14379071
25/10/2017,25.799999,26.35,25.799999,26.15,22.975386,23910030
26/10/2017,25.85,26.1,25.799999,25.950001,22.799665,9865362
27/10/2017,26.1,26.1,25.5,25.65,22.536085,11306403
30/10/2017,25.4,25.549999,25.25,25.35,22.272505,12634512
31/10/2017,25.1,25.35,25,25.299999,22.228577,11910049
01/11/2017,25.4,25.65,25.299999,25.450001,22.360367,9087067
02/11/2017,25.35,25.450001,25.049999,25.299999,22.228577,16022587
03/11/2017,25.35,25.4,25.049999,25.1,22.052855,8249812
06/11/2017,25,25,24.549999,24.799999,21.789276,15650342
07/11/2017,24.700001,25.200001,24.700001,25,21.964996,15568901
08/11/2017,25.049999,25.200001,24.700001,24.799999,21.789276,15468762
09/11/2017,24.9,24.950001,24.4,24.75,21.745348,13694432
10/11/2017,24.85,24.85,24.4,24.549999,21.569626,15096744
13/11/2017,24.450001,24.549999,24.200001,24.35,21.393904,18874219
14/11/2017,24.299999,24.65,24.200001,24.4,21.437838,14108038
15/11/2017,24.25,24.6,24.049999,24.1,21.174255,18453129
16/11/2017,24.15,24.25,23.950001,24,21.086397,13183994
17/11/2017,24.049999,24.200001,23.75,23.85,20.954607,19828855
20/11/2017,23.9,23.950001,23.6,23.700001,20.822817,12862545
21/11/2017,23.65,24.25,23.6,24.15,21.218185,26420335
22/11/2017,24.5,25.1,24.299999,24.75,21.745348,37958085
23/11/2017,25,25,24.35,24.5,21.5257,24820755
24/11/2017,24.549999,24.700001,24.4,24.549999,21.569626,14614392
27/11/2017,24.4,24.6,24.25,24.5,21.5257,14829270
28/11/2017,24.65,24.65,24.1,24.4,21.437838,14046720
29/11/2017,24.549999,25,24.549999,24.700001,21.701416,20816579
30/11/2017,24.65,24.950001,24.549999,24.799999,21.789276,20593458
01/12/2017,24.700001,25.15,24.5,24.9,21.877136,18815637
04/12/2017,24.75,25.299999,24.6,24.799999,21.789276,12730683
05/12/2017,24.65,25.049999,24.65,24.799999,21.789276,7715630
06/12/2017,24.700001,24.85,24,24.15,21.218185,25668988
07/12/2017,24.450001,24.549999,23.65,23.9,20.998535,16898751
08/12/2017,23.75,24.450001,23.75,24.200001,21.262117,17303892
11/12/2017,24.049999,24.35,23.950001,24.1,21.174255,13288861
12/12/2017,24.049999,24.25,23.75,23.950001,21.042467,12932756
13/12/2017,24.1,24.15,23.700001,23.950001,21.042467,14959464
14/12/2017,24.15,24.6,24.1,24.25,21.306046,20621760
15/12/2017,24.1,24.299999,23.85,23.950001,21.042467,23616332
18/12/2017,24,24.25,23.9,24,21.086397,11700525
19/12/2017,24,24.200001,23.799999,24.049999,21.130327,12477237
20/12/2017,24.1,24.1,23.9,24.049999,21.130327,7009328
21/12/2017,24,24.35,23.9,24.15,21.218185,8435603
22/12/2017,24.35,24.65,24.200001,24.4,21.437838,17056854
27/12/2017,24.299999,25.200001,24.299999,24.65,21.657484,27558520
28/12/2017,24.75,25.5,24.700001,25.049999,22.008924,27436249
29/12/2017,25.299999,25.4,25.049999,25.15,22.096786,10933030
02/01/2018,25.200001,26.85,25.200001,26.299999,23.107178,46715507
03/01/2018,26.65,27.299999,26.5,26.700001,23.458618,48393777
04/01/2018,27,27.200001,26.35,27.200001,23.897919,26859702
05/01/2018,27.200001,28.200001,27.049999,27.950001,24.556868,51185945
08/01/2018,28.6,29.65,28.549999,29.4,25.830835,63578991
09/01/2018,29.25,29.65,29,29.25,25.699047,52459567
10/01/2018,29.1,29.6,28.950001,29.049999,25.523327,34118165
11/01/2018,29,29.450001,28.799999,29.200001,25.655115,21962467
12/01/2018,29.200001,29.6,29.1,29.549999,25.962626,26914785
15/01/2018,29.700001,29.75,28.35,28.5,25.040094,26309030
16/01/2018,28.35,29.299999,28.299999,29.200001,25.655115,25166440
17/01/2018,28.9,28.9,28.35,28.549999,25.084024,22177057
18/01/2018,28.6,29,28.1,28.200001,24.776516,19751561
19/01/2018,28.25,30.1,28.25,29.799999,26.182276,38942573
22/01/2018,29.700001,30.9,29.450001,30.4,26.709433,37876108
23/01/2018,30.700001,31.5,29.950001,31,27.236597,32326524
24/01/2018,31.299999,31.299999,30.200001,30.549999,26.841227,22161233
25/01/2018,30.549999,30.799999,29.9,30.35,26.665506,28551226
26/01/2018,30.4,31.1,30.1,30.950001,27.192667,24338277
29/01/2018,31.6,32,30.950001,31.1,27.324453,31161480
30/01/2018,30.950001,31.299999,30.35,30.85,27.104805,21381441
31/01/2018,30.549999,30.65,29.700001,30.299999,26.621576,22398247
01/02/2018,31.200001,32.200001,30.85,31.5,27.675898,33357429
02/02/2018,31.049999,31.65,30.700001,31,27.236597,20332592
05/02/2018,29.799999,31.1,29.700001,30.9,27.148735,21382557
06/02/2018,29.5,29.65,28.35,28.450001,24.996166,35826681
07/02/2018,29.5,29.549999,26.799999,27.049999,23.766127,47950833
08/02/2018,27.25,27.700001,26.799999,27.1,23.810057,23219646
09/02/2018,26.6,26.6,25.65,26.35,23.151108,41519743
12/02/2018,26.85,26.9,26.1,26.15,22.975386,24000051
13/02/2018,26.35,27.200001,26.35,26.4,23.195038,40593736
14/02/2018,27,28.049999,26.6,28,24.600798,32837108
15/02/2018,28.85,28.950001,28.1,28.65,25.171886,17808435
20/02/2018,28.799999,28.950001,27.85,28.299999,24.864376,12900948
21/02/2018,28.35,28.85,28.200001,28.75,25.259745,13276694
22/02/2018,28.299999,28.6,27.85,27.85,24.469006,17020074
23/02/2018,28.4,28.549999,27.9,28.35,24.908306,10820975
26/02/2018,28.6,28.950001,27.9,28.65,25.171886,19741778
27/02/2018,29.15,29.15,28.15,28.5,25.040094,24425902
28/02/2018,28.15,28.299999,27.15,27.5,24.161499,27041202
01/03/2018,27.049999,27.85,27.049999,27.700001,24.337217,9322634
02/03/2018,27.4,27.75,26.950001,27.75,24.381145,13433409
05/03/2018,27.75,28.799999,27.5,27.6,24.249355,11292994
06/03/2018,28.15,28.15,27,27.6,24.249355,16136940
07/03/2018,27.25,28.15,27.1,27.299999,23.985777,19175072
08/03/2018,27.299999,27.65,27.200001,27.5,24.161499,11872835
09/03/2018,27.75,28.299999,27.65,28.049999,24.644726,12629511
12/03/2018,29,29.049999,28.1,28.25,24.820448,11888715
13/03/2018,28,28.35,27.549999,27.75,24.381145,13061320
14/03/2018,27.4,27.799999,27.25,27.75,24.381145,7576193
15/03/2018,27.25,28.049999,27.25,27.9,24.512936,7250133
16/03/2018,27.700001,28.4,27.450001,28.049999,24.644726,19788629
19/03/2018,27.75,27.950001,27.6,27.75,24.381145,6633734
20/03/2018,27.549999,27.9,27.35,27.799999,24.425074,12236201
21/03/2018,27.799999,29.9,27.799999,29,25.479397,36195468
22/03/2018,29.549999,29.6,28.9,29.1,25.567255,14537960
23/03/2018,27.65,28.35,27.299999,27.65,24.293285,24126158
26/03/2018,27.549999,27.700001,26.75,27.1,23.810057,31627086
27/03/2018,27.950001,28.549999,27.700001,28.299999,24.864376,30438219
28/03/2018,28.049999,28.200001,27.200001,27.299999,23.985777,17313355
29/03/2018,27.450001,27.6,26.799999,27.25,23.941847,20156080
03/04/2018,27.15,27.5,26.75,27.35,24.029705,10305509
04/04/2018,27.25,28.15,27.049999,27.049999,23.766127,12145464
06/04/2018,27.5,27.65,26.9,27.15,23.853987,10811654
09/04/2018,27.6,27.9,26.950001,27.700001,24.337217,19146126
10/04/2018,27.6,28.65,27.200001,28.049999,24.644726,25749699
11/04/2018,27.9,28.35,27.65,27.75,24.381145,20377187
12/04/2018,27.9,28.049999,27.15,27.4,24.073635,15377585
13/04/2018,27.5,27.75,27.25,27.6,24.249355,15137166
16/04/2018,27.6,27.6,26.549999,26.700001,23.458618,15826334
17/04/2018,26.6,26.799999,25.9,26.200001,23.019318,27952612
18/04/2018,26.799999,26.799999,25.9,26.1,22.931456,19809060
19/04/2018,26.25,26.799999,26.1,26.6,23.370756,15680398
20/04/2018,26.5,26.5,25.85,26.049999,22.887526,18123896
23/04/2018,25.799999,26,25.4,25.549999,22.448227,15809587
24/04/2018,25.6,26.6,25.6,26.4,23.195038,20231230
25/04/2018,26.35,26.4,25.75,26.200001,23.019318,16935280
26/04/2018,26.049999,26.15,25.549999,25.700001,22.580019,17288736
27/04/2018,25.75,26,25.35,25.75,22.623945,11499805
30/04/2018,25.950001,26.799999,25.9,26.549999,23.326826,12649749
02/05/2018,26.35,26.549999,26.049999,26.5,23.282898,10285002
03/05/2018,26.299999,26.950001,26.299999,26.5,23.282898,16837903
04/05/2018,26.35,26.65,26,26.15,22.975386,10712788
07/05/2018,26,26.35,25.65,26.200001,23.019318,8065043
08/05/2018,26.299999,26.700001,26.299999,26.450001,23.238966,8273725
09/05/2018,26.549999,26.9,26.4,26.799999,23.546476,11371156
10/05/2018,26.6,27,26.450001,26.9,23.634335,12370747
11/05/2018,27.15,27.299999,26.9,27.049999,23.766127,13276592
14/05/2018,27.299999,27.75,27.15,27.6,24.249355,13665827
15/05/2018,27.75,27.75,27.200001,27.450001,24.117567,8227279
16/05/2018,27.450001,27.6,26.950001,27.5,24.161499,6461415
17/05/2018,27.799999,27.799999,26.9,27,23.722197,8067539
18/05/2018,27.25,27.6,27,27.35,24.029705,7436485
21/05/2018,27.200001,27.549999,26.9,27.35,24.029705,9848788
23/05/2018,27,27.049999,26.6,26.65,23.414684,13114061
24/05/2018,26.799999,26.799999,26.299999,26.6,23.370756,9353076
25/05/2018,26.5,26.75,26.35,26.450001,23.238966,6989460
28/05/2018,26.35,26.9,26.200001,26.6,23.370756,6696431
29/05/2018,26.549999,26.549999,26.049999,26.200001,23.019318,9618008
30/05/2018,25.75,25.85,25.299999,25.75,22.623945,15305845
31/05/2018,25.85,26.25,25.65,26.25,23.063246,22209954
01/06/2018,26.4,26.6,26.1,26.25,23.063246,11013391
04/06/2018,26.799999,27.299999,26.5,27.1,23.810057,19395339
05/06/2018,27.35,28.549999,26.950001,28.200001,24.776516,33338731
06/06/2018,28.25,28.799999,28.25,28.450001,24.996166,18310821
07/06/2018,28.799999,29,28.299999,29,25.479397,27122429
08/06/2018,29.200001,29.200001,28.5,28.799999,25.303673,20694360
11/06/2018,28.549999,28.9,28.299999,28.700001,25.215816,12404628
12/06/2018,28.5,29.4,28.5,29.15,25.611187,16111570
13/06/2018,28.950001,29.15,28.6,28.85,25.745041,16038772
14/06/2018,29.200001,29.200001,28.35,28.5,25.835691,20399479
15/06/2018,28.200001,28.950001,28.200001,28.65,25.971672,19611237
19/06/2018,28.1,28.299999,27.25,27.4,24.838526,28521251
20/06/2018,27.75,28.299999,27.049999,27.35,24.7932,14900545
21/06/2018,27.9,27.9,26.85,26.9,24.385267,17981134
22/06/2018,27,27.35,26.299999,26.85,24.339943,16906930
25/06/2018,27.049999,27.15,25.9,25.950001,23.524078,21769288
26/06/2018,25.950001,26.200001,25.15,25.75,23.342775,23749585
27/06/2018,25.549999,25.950001,24.65,24.799999,22.481586,28258305
28/06/2018,24.6,24.950001,24.299999,24.65,22.345606,23017529
29/06/2018,24.6,25.9,24.6,25.85,23.433426,29887339
03/07/2018,26.1,26.1,24.549999,25.450001,23.070822,22870698
04/07/2018,25.299999,25.450001,24.5,24.950001,22.617563,14668331
05/07/2018,24.5,25.1,24.450001,24.700001,22.390934,14265159
06/07/2018,24.9,25.200001,24.15,24.700001,22.390934,14344928
09/07/2018,25.35,25.65,24.950001,25.35,22.980167,16581960
10/07/2018,25.9,25.950001,25.299999,25.549999,23.161472,11351209
11/07/2018,24.6,25,24.549999,24.85,22.526911,14371442
12/07/2018,24.9,25.35,24.6,24.950001,22.617563,11108316
13/07/2018,25.35,25.700001,25.200001,25.4,23.025496,14889963
16/07/2018,25.6,25.65,25.1,25.200001,22.844194,7342897
17/07/2018,25.200001,25.200001,24.200001,24.4,22.11898,24245823
18/07/2018,24.5,24.5,24,24.25,21.983002,18260475
19/07/2018,24.15,24.35,23.549999,23.65,21.439093,23092339
20/07/2018,23.700001,23.700001,22.799999,23.4,21.212461,28198664
23/07/2018,23.25,23.9,23.200001,23.799999,21.575071,17631923
24/07/2018,24.200001,24.85,23.799999,24.6,22.300282,27401149
25/07/2018,24.799999,25.200001,24.4,25,22.662889,25551678
26/07/2018,25.049999,25.35,24.75,24.950001,22.617563,15947936
27/07/2018,24.950001,25.200001,24.549999,25.1,22.75354,10852995
30/07/2018,25,25,24.35,24.85,22.526911,12717085
31/07/2018,24.75,24.799999,24.299999,24.65,22.345606,9709387
01/08/2018,24.5,24.950001,23.75,24,21.756374,20906775
02/08/2018,23.65,24,23.4,23.549999,21.348442,15099371
03/08/2018,23.5,23.799999,23.4,23.549999,21.348442,15899730
06/08/2018,23.75,23.799999,23,23.15,20.985834,15935191
07/08/2018,23.299999,23.950001,23.299999,23.799999,21.575071,22834860
08/08/2018,24.25,24.299999,22.9,23.15,20.985834,31971402
09/08/2018,23,23.549999,22.9,23.200001,21.031162,23153403
10/08/2018,23.6,24.4,23.25,23.799999,21.575071,32219627
13/08/2018,23.1,23.549999,23.1,23.35,21.167139,14579334
14/08/2018,23.5,23.5,22.799999,23.35,21.167139,18645718
15/08/2018,23.25,23.25,22.65,22.75,20.623228,17441644
16/08/2018,22.5,23.1,22.5,22.799999,20.668556,11807903
17/08/2018,22.950001,23.35,22.950001,23.200001,21.031162,20846605
20/08/2018,23.200001,23.75,23.200001,23.700001,21.484419,13381453
21/08/2018,23.75,24.200001,23.200001,24.1,21.847025,22940322
22/08/2018,23.950001,24.4,23.65,24.15,21.892349,11953409
23/08/2018,24,24.85,23.450001,24.450001,22.164307,32626762
24/08/2018,24.1,24.6,24.1,24.450001,22.164307,14377667
27/08/2018,24.799999,25.5,24.75,25.35,22.980167,24621247
28/08/2018,25.5,25.75,25,25.200001,22.844194,14471342
29/08/2018,25.049999,25.450001,24.9,25.1,22.75354,8982825
30/08/2018,25.200001,25.35,24.85,25.1,22.75354,12275993
31/08/2018,24.9,25.1,24.6,24.85,22.526911,14593661
03/09/2018,25,25,24.549999,24.65,22.345606,8230541
04/09/2018,24.549999,24.799999,24.299999,24.65,22.345606,8814808
05/09/2018,24.4,24.75,23.799999,24.15,21.892349,20828325
06/09/2018,24.1,24.4,23.799999,24,21.756374,10191135
07/09/2018,23.799999,24.299999,23.6,23.9,21.66572,17961404
10/09/2018,23.799999,24.1,23.200001,23.6,21.393768,14905351
11/09/2018,23.450001,23.549999,22.950001,23.1,20.940508,10210955
12/09/2018,22.950001,23.200001,22.75,22.950001,20.804533,8291639
13/09/2018,23.299999,23.85,23.15,23.799999,21.575071,18010602
14/09/2018,23.9,24.35,23.6,24.15,21.892349,11280344
17/09/2018,23.85,24,23.450001,23.75,21.529745,5379402
18/09/2018,23.299999,23.799999,23,23.75,21.898561,10918399
19/09/2018,23.6,25.049999,23.549999,25.049999,23.097221,30313415
20/09/2018,25.35,25.450001,24.85,25.4,23.419935,26109818
21/09/2018,25.9,26.299999,25.4,26.15,24.111471,33684452
24/09/2018,25.799999,25.85,25.049999,25.299999,23.327734,18639223
26/09/2018,25.299999,25.450001,24.700001,25.15,23.189425,25293425
27/09/2018,25.35,25.35,24.75,24.85,22.912811,14728289
28/09/2018,25.299999,25.299999,24.299999,24.5,22.590097,19441957
02/10/2018,24.549999,24.700001,23.700001,23.799999,21.944664,18632862
03/10/2018,23.200001,24.200001,23.200001,23.9,22.036869,12610068
04/10/2018,24.1,24.1,23.1,23.25,21.43754,15652924
05/10/2018,23.450001,23.65,23.15,23.5,21.668051,12242749
08/10/2018,23.950001,23.950001,23,23.049999,21.25313,12821853
09/10/2018,23.200001,23.65,22.549999,23,21.207027,19883083
10/10/2018,23.25,23.85,23.1,23.700001,21.852465,18882576
11/10/2018,23,23.1,22.4,22.6,20.838215,25835797
12/10/2018,22.75,23.25,22.4,23.200001,21.391438,19826182
15/10/2018,22.75,23.15,22.5,22.700001,20.930416,13081663
16/10/2018,23,23.1,22.35,22.549999,20.79211,17267696
18/10/2018,22.700001,22.950001,22.549999,22.950001,21.160927,14337560
19/10/2018,22.6,23.700001,22.450001,23.450001,21.62195,14879274
22/10/2018,23.799999,24.450001,23.75,24.299999,22.405685,22601948
23/10/2018,23.950001,24.200001,23.5,23.6,21.760256,11868058
24/10/2018,23.4,24.25,23.299999,23.65,21.80636,11597020
25/10/2018,23.4,23.950001,23.1,23.85,21.990768,13469927
26/10/2018,24.4,25,23.75,24,22.129074,35438203
29/10/2018,23.9,24.85,23.9,24.450001,22.543995,24257618
30/10/2018,24.799999,24.799999,23.700001,24.15,22.26738,18365194
31/10/2018,24.35,24.549999,24.049999,24.549999,22.636198,15415735
01/11/2018,25.4,25.9,24.700001,25.700001,23.696548,33246253
02/11/2018,26.15,26.549999,25.75,26.549999,24.480288,26037348
05/11/2018,26.1,26.299999,25.450001,25.700001,23.696548,15832304
06/11/2018,26,26,25.5,25.700001,23.696548,16066621
07/11/2018,25.799999,26.25,25.549999,25.65,23.650448,17168765
08/11/2018,26,26.25,25.799999,25.85,23.83486,13840093
09/11/2018,25.65,26,24.950001,25.200001,23.235527,15298017
12/11/2018,25.35,25.35,24.700001,25,23.051119,10740868
13/11/2018,24.549999,25.1,24.549999,25.049999,23.097221,13504203
14/11/2018,25.4,25.450001,25,25.299999,23.327734,9641324
15/11/2018,25.5,26.1,25.25,26.049999,24.019266,11262485
16/11/2018,25.85,26.450001,25.85,26.450001,24.388084,19128083
19/11/2018,26.4,27.5,26.4,27.5,25.356232,23130078
20/11/2018,27.299999,27.299999,26.450001,26.450001,24.388084,20668377
21/11/2018,26.15,26.75,26,26.65,24.572493,21136279
22/11/2018,26.700001,26.700001,25.9,26.299999,24.249775,8723317
23/11/2018,26.450001,26.450001,25.65,25.9,23.880959,11076153
26/11/2018,25.85,26.450001,25.85,26.450001,24.388084,12547715
27/11/2018,26.549999,26.549999,25.799999,26,23.973164,14159479
28/11/2018,25.9,26.85,25.9,26.85,24.756901,15028944
29/11/2018,26.950001,27,26.4,26.6,24.52639,14089491
30/11/2018,26.799999,27.299999,26.65,27.299999,25.171822,31136149
03/12/2018,27.9,27.9,27.25,27.5,25.356232,23340619
04/12/2018,27.5,27.6,26.700001,27,24.895208,17930631
05/12/2018,27.1,27.1,26.75,26.9,24.803005,15306978
06/12/2018,26.299999,26.549999,26.049999,26.200001,24.157574,13125079
07/12/2018,26,26.65,26,26.450001,24.388084,10193650
10/12/2018,26.35,26.35,25.799999,26,23.973164,6181772
11/12/2018,25.700001,26.25,25.700001,25.75,23.742651,10026210
12/12/2018,26.25,27.15,26.25,27.1,24.987413,15891570
13/12/2018,27.35,28.15,27,27.9,25.725046,37985669
14/12/2018,27.35,27.4,27,27.200001,25.079618,15521837
17/12/2018,27.450001,27.65,27,27.25,25.125721,8943202
18/12/2018,26.85,27.25,26.4,26.549999,24.480288,19469894
19/12/2018,26.85,27.049999,26.65,26.85,24.756901,8268347
20/12/2018,26.9,27.299999,26.65,26.85,24.756901,12390374
21/12/2018,26.450001,26.6,26,26.549999,24.480288,15202647
24/12/2018,26.25,26.299999,25.799999,26.049999,24.019266,5893286
27/12/2018,26.200001,26.450001,25.799999,25.85,23.83486,6318872
28/12/2018,25.9,26.6,25.85,26.25,24.203672,5269208
31/12/2018,26.6,26.9,26.35,26.9,24.803005,4817708
02/01/2019,26.85,26.85,25.200001,25.4,23.419935,14963276
03/01/2019,25.4,26.1,25.299999,26,23.973164,14998610
04/01/2019,25.85,26.549999,25.75,26.5,24.434185,11817242
07/01/2019,27,27,26.549999,26.75,24.664698,9920614
08/01/2019,26.65,27.15,26.4,26.799999,24.710796,16987080
09/01/2019,27,27.200001,26.65,27,24.895208,24668011
10/01/2019,26.5,26.950001,26.5,26.65,24.572493,18297749
11/01/2019,27.5,27.5,26.85,27.450001,25.310131,13045174
14/01/2019,27.5,27.65,27.200001,27.5,25.356232,15222761
15/01/2019,27.6,28,27.450001,27.950001,25.771151,17630281
16/01/2019,27.950001,28.299999,27.6,28.049999,25.863356,17384179
17/01/2019,28,28,27,27.15,25.033514,27906469
18/01/2019,27.25,27.799999,27.200001,27.799999,25.632843,19133706
21/01/2019,27.950001,28,27.200001,27.35,25.217922,17462417
22/01/2019,27.299999,27.4,26.65,27.049999,24.941311,14080223
23/01/2019,27,27.4,26.75,27.4,25.264025,14002467
24/01/2019,27.549999,27.549999,26.9,27.450001,25.310131,15301323
25/01/2019,27.549999,28.200001,27.4,28.200001,26.001663,21204639
28/01/2019,28.5,28.6,27.6,28.35,26.139969,17418936
29/01/2019,27.799999,28.25,27.65,28.200001,26.001663,17429505
30/01/2019,28.35,29.5,28.25,28.950001,26.693195,26691687
31/01/2019,29.15,29.5,29.049999,29.5,27.200319,20738369
01/02/2019,29.65,29.799999,29,29.200001,26.923708,11191371
04/02/2019,29,29.35,28.9,29.25,26.96981,6019263
08/02/2019,29,29.200001,28.4,29.1,26.831505,13487345
11/02/2019,29.049999,29.049999,28.4,28.950001,26.693195,15126369
12/02/2019,28.85,29,28.450001,28.65,26.416582,14003860
13/02/2019,28.9,29.049999,28.5,28.9,26.647093,9187143
14/02/2019,28.799999,29.700001,28.700001,29.549999,27.246422,18361344
15/02/2019,29.6,29.6,28.85,28.950001,26.693195,15178691
18/02/2019,29.25,29.5,28.75,28.9,26.647093,17712441
19/02/2019,28.85,29.049999,28.1,28.5,26.278275,21098499
20/02/2019,28.549999,28.950001,28.4,28.799999,26.554888,17401199
21/02/2019,28.700001,29.25,28.700001,29,26.739296,19817600
22/02/2019,28.950001,29.200001,28.799999,29.15,26.877605,15933978
25/02/2019,29.35,29.700001,28.950001,29.049999,26.7854,18935872
26/02/2019,29.299999,29.549999,28.6,29,26.739296,17873489
27/02/2019,28.9,29,28.450001,28.6,26.370481,7195529
28/02/2019,28.799999,29.049999,28.4,28.9,26.647093,14080434
01/03/2019,29.4,29.450001,28.65,29.35,27.062014,18751003
04/03/2019,28.799999,29.799999,28.799999,29.6,27.292526,23368195
05/03/2019,29.200001,29.450001,29,29.200001,26.923708,14346966
06/03/2019,28.950001,29.450001,28.85,29.049999,26.7854,12853188
07/03/2019,29.15,29.15,28.549999,28.700001,26.462687,10410475
08/03/2019,28.15,28.450001,27.700001,27.799999,25.632843,11234807
11/03/2019,28.1,28.1,27.299999,27.9,25.725046,12695094
12/03/2019,28.15,28.549999,27.9,28.4,26.186069,14458073
13/03/2019,28.25,28.5,28.1,28.299999,26.093866,7547428
14/03/2019,28.450001,28.75,27.9,28.200001,26.001663,10063142
15/03/2019,28.049999,28.75,28.049999,28.450001,26.232172,13877336
18/03/2019,28.4,30.5,28.35,30.450001,28.076263,27287402
19/03/2019,30.5,30.799999,29.65,30.549999,28.168467,19956736
20/03/2019,30.6,30.6,29.35,29.950001,27.615242,22175801
21/03/2019,29.9,29.9,28.9,29,26.739296,19810232
22/03/2019,29.15,29.200001,28.35,28.6,26.370481,16689690
25/03/2019,28.1,28.5,28,28.299999,26.093866,14013251
26/03/2019,28.6,28.75,27.9,28.299999,26.093866,10206018
27/03/2019,28.700001,29,28.4,28.700001,26.462687,13509715
28/03/2019,28.5,28.799999,28.299999,28.75,26.508787,13562014
29/03/2019,28.9,29.85,28.65,29.799999,27.476934,22071120
01/04/2019,30.25,31,30.049999,30.950001,28.537285,28070281
02/04/2019,31.299999,31.299999,30.4,30.549999,28.168467,18369253
03/04/2019,30.549999,31.200001,30.1,30.4,28.030159,17152303
04/04/2019,30.6,30.700001,29.799999,30.049999,27.707443,11838675
08/04/2019,30.6,30.65,29.9,30.049999,27.707443,15858906
09/04/2019,30.5,30.549999,29.950001,30.35,27.98406,14264794
10/04/2019,30.25,30.700001,30.15,30.5,28.122366,13563392
11/04/2019,30.75,30.75,29.549999,29.75,27.430832,14905118
12/04/2019,29.75,30.049999,29.6,30,27.661343,10442291
15/04/2019,30.4,30.9,29.85,29.950001,27.615242,14913251
16/04/2019,29.9,30,29.4,29.75,27.430832,15495755
17/04/2019,29.700001,29.75,29.200001,29.5,27.200319,12335278
18/04/2019,29.049999,29.299999,28.6,28.75,26.508787,20325854
23/04/2019,28.35,28.4,27.4,28.25,26.047764,22900712
24/04/2019,28.6,29.1,28.299999,29,26.739296,25315060
25/04/2019,28.9,29.35,28.549999,28.700001,26.462687,13787526
26/04/2019,29.1,29.450001,28.9,29.200001,26.923708,16770866
29/04/2019,29.5,29.85,29.15,29.6,27.292526,13730510
30/04/2019,29.75,29.799999,29.299999,29.35,27.062014,8261558
02/05/2019,29,29.549999,29,29.35,27.062014,5489607
03/05/2019,28.85,29.4,28.799999,29.299999,27.015909,5530434
06/05/2019,28.6,28.85,28.35,28.700001,26.462687,12298530
